contest_number,draw_date,agent,contest_rank,ticket_index,main_draw,auxiliary_draw,main_hits,auxiliary_hits,roi_alpha_vs_house_pp,win_rate_vs_house_pct,crowd_escape_score,momentum_score,commitment_sha256,score_status,evaluation_scope
11,2026-08-25,unpopularity,1,2,40 44 45 47 50,4 6,1,1,4.674929397093441,100.0,99.99877543561423,83.33333333333334,d7685c36b86614ddaf532ba27a4265cafa99d1530313522b1d7313398965575b,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,3,39 41 45 46 50,1 12,0,0,4.674929397093441,100.0,99.9971368625991,84.54545454545455,8741c10f6227ae34b3be9f5ed5185d68ed3bcaa115e448cf4b7a699a59fc5bb7,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,4,37 39 43 48 50,9 12,1,1,4.674929397093441,100.0,99.9957338694507,84.24242424242424,462eacfc08c2de90e7086c66fdbd9542349d8ae203a66ae361e4278fb52a8dc4,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,5,34 41 45 47 50,5 8,1,0,4.674929397093441,100.0,99.9957338694507,85.0,893bdf8d3fedfa0cadc970f576dcc1d07edbc1c966cd5fe296da03545a04bf89,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,6,33 39 47 48 50,4 9,2,2,4.674929397093441,100.0,99.9957338694507,82.72727272727273,186390524eef1e4c3378961f541e3c4d346b0ba429688b7b0f215862bc5abcf5,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,7,38 39 45 46 48,8 12,1,0,4.674929397093441,100.0,99.9953696669,86.36363636363636,c33049a29b2ed7d3da63953786edb8f9667da5ed23cd632c0010a56f4083ebcc,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,8,37 40 43 44 50,7 8,0,0,4.674929397093441,100.0,99.99462453864302,81.81818181818181,b962604e121e39e0e07a435412de43b50b074bae2e45565e68ce1cb8a669990f,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,9,34 40 44 45 50,2 6,0,0,4.674929397093441,100.0,99.9942434427298,85.3030303030303,325d351f44b8eda55a407f1f64b836acdd254071f00d8fcf7db3e22db2cb0d2b,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,10,34 40 45 46 47,4 5,1,1,4.674929397093441,100.0,99.99385654332548,84.24242424242424,c4c618cbd67b819b41a63edea4527a30b1967e68fe611b3a97bfefb135d7fadd,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,11,36 38 45 46 47,9 10,1,1,4.674929397093441,100.0,99.99385654332548,82.27272727272727,96eaea4c228e109fd1b0526503760a1ec43533e103999e9098ff7e6dd6160e5f,observed,observed_history_forward_replay
11,2026-08-25,unpopularity,1,12,33 37 46 47 48,2 10,2,0,4.674929397093441,100.0,99.99346375205207,84.3939393939394,328acf844cde7427504c2db62395c3b440fd8399e85e654114470cbf55390020,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,1,7 9 39 42 44,1 2,0,0,2.7299350057746974,90.9090909090909,97.77101092309728,89.69696969696969,3e44ae217e492717b05083834db009531ddd2b6569cbfa97afa15cd54d92abd9,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,2,10 12 13 24 35,1 2,0,0,2.7299350057746974,90.9090909090909,79.40042541425785,89.0909090909091,4df9ddbbdf4fc76b8443767019a345f78e77352008c0c1b38291b38ba46802ed,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,3,7 25 31 34 39,1 2,0,0,2.7299350057746974,90.9090909090909,97.01708341979443,85.75757575757576,77a7059c2d42659e98f52cb457351cb5aa7a13d587dc887e14fd82789756d2ad,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,4,29 30 31 35 47,1 2,2,0,2.7299350057746974,90.9090909090909,98.77493781241844,84.84848484848484,93821e45fe570650599932fd550c9f1d031631f3e704d183fb9f2b191a93bc2b,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,5,29 30 31 38 44,1 2,1,0,2.7299350057746974,90.9090909090909,99.18984182059431,84.54545454545453,548c44805604d54cb54f861b25b90cfe1a168b49723d007a50131cbfb8d4d37b,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,6,3 12 21 29 39,1 2,0,0,2.7299350057746974,90.9090909090909,82.29267490498779,87.57575757575758,cbb743eb4f750922260a5aedb3b310f070bceb8d4c315e34728236c9396932d5,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,7,21 27 35 45 47,1 2,1,0,2.7299350057746974,90.9090909090909,99.3333790889822,89.24242424242424,4fa08b79a9a04da00ccd7735722cf0029eafd1c60f7e051e228b696f11725263,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,8,2 7 13 34 47,1 2,1,0,2.7299350057746974,90.9090909090909,93.09775411966442,87.12121212121214,85e4797ce73dbb572723475cfeaf284bba7613699ac792cab3b666ca43b68c66,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,9,11 13 27 32 41,1 2,0,0,2.7299350057746974,90.9090909090909,97.61989653561984,84.09090909090911,185e8b696d2d2f5c2f635f9a04bc3426f259486fa9ac27b7cdb0b51ac659752a,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,10,6 23 27 44 46,1 2,0,0,2.7299350057746974,90.9090909090909,98.2987180011259,88.7878787878788,eca8c65ddd2b961cb55bcc55fd0adf0e0bac23ae02bdab99ae43e3bacb247c0c,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,11,20 30 42 43 46,1 2,1,0,2.7299350057746974,90.9090909090909,99.6017986775035,85.45454545454545,328daa6d8d97aa3729750ad322c265550e625a59483d01bcd3ad7081e0369267,observed,observed_history_forward_replay
11,2026-08-25,gingerm,3,12,9 12 30 32 38,1 2,1,0,2.7299350057746974,90.9090909090909,96.50415922911651,81.51515151515152,1c813b640c3afdbd7054dfcc82537952c30cdebaec5611d7ab0b15697f1febdf,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,1,6 18 25 37 49,3 8,0,0,3.21924539209939,100.0,96.97135905811191,80.75757575757576,68129450c3f6ef9574d62e555b243bd5e1bcf83e2ff349ef9b92b00ae99ac340,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,2,4 15 22 34 42,7 12,0,0,3.21924539209939,100.0,96.01832100581065,81.81818181818181,79f296c8b7fa8922d32bd57f2cd459fbf67a7dbb9aaeebf88d1c157d5741bd88,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,3,1 8 20 32 39,4 11,1,1,3.21924539209939,100.0,95.19100679247518,83.33333333333334,6cdaff71c67fe08968879d982acc94aa232ec214cc66a5017585a113e3ab49a2,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,4,5 17 24 36 48,3 7,1,0,3.21924539209939,100.0,97.82793533728893,86.51515151515153,9af2631972636a4f7893129fcb8ecc9f1c8ca0f16cd5eea671a7cdd1ad6b2c39,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,5,2 14 22 33 41,7 11,0,0,3.21924539209939,100.0,95.70422962933894,77.72727272727273,147da1dcb2986766e0231aceea2b2a407fdcecde7a6ffe74ffbe17874b5d9531,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,6,7 19 31 38 50,3 11,0,0,3.21924539209939,100.0,97.39894145752451,83.03030303030303,8bbd42f727d9bb1ed5d291e3331b6690704fcb2b9c06ad47517cf0fdfc2d76e0,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,7,4 16 23 35 47,3 7,2,0,3.21924539209939,100.0,96.47401433423659,85.60606060606061,cfc2ba20a311c16591bf06d84b396f97aaa2cc6f32ac9a89a035e788700abc7e,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,8,1 13 21 32 40,7 11,0,0,3.21924539209939,100.0,95.36548309530902,82.42424242424242,2c3a4f2b4860f557faa2dd668f08642a821b2248ea7bc4205ff32e5359857d73,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,9,3 15 22 34 46,2 7,0,0,3.21924539209939,100.0,97.47034555280571,80.15151515151516,47fa69234ee5933776e70ca7148634273e6ddd6767e899e4e592219bad16057a,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,10,12 19 31 39 50,6 11,0,0,3.21924539209939,100.0,98.42397343932724,84.3939393939394,6b0f6671aba3cc2178b5e4b9b7ab513d7db7800e4fb7b76ac5b8a9085d9ba12a,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,11,2 14 21 33 45,2 7,0,0,3.21924539209939,100.0,93.83346287340346,86.06060606060606,a4cf893a1387960a8e51103c986663d3c9c0193f12e457751dbff2f02a2ba74c,observed,observed_history_forward_replay
11,2026-08-25,spectral_contrarian,2,12,11 18 30 38 49,6 11,1,0,3.21924539209939,100.0,97.43825208321584,76.51515151515152,a12cb6578701eece60d2cff8d5fdca22dffabefb8a592b2dc08e6a53aec8961b,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,1,39 46 47 48 50,3 9,2,1,1.9338379542015116,54.54545454545454,100.0,84.69696969696969,d4d22f5cd5934b2157ee81006419ea4f1dfe359835c2317cec133a02e71c1289,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,2,32 37 43 44 45,7 11,0,0,1.9338379542015116,54.54545454545454,99.98919135413932,86.06060606060606,b7a1825e7e41c7377bd0f7d720d1a63d21f68eb39a3aa1978795d69bed3409da,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,3,35 40 41 42 49,2 4,0,1,1.9338379542015116,54.54545454545454,99.92576414169869,85.75757575757576,7391ae8cbb87c7e33bcdba92e6ac5129303ab703b152af7cbe148de80f431fad,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,4,10 30 31 33 34,5 12,1,0,1.9338379542015116,54.54545454545454,98.07753983555875,84.09090909090908,8a260e3140207f1bfa4ad36af1af94ddea14b23d5acc5b76209f80698dcad8b4,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,5,14 17 18 24 38,1 6,0,0,1.9338379542015116,54.54545454545454,91.88325205610596,82.57575757575758,696cb83d7e10217c317801dbe676f09d105183611095d58fe4a4e4ddf45d6567,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,6,6 19 20 21 26,8 10,0,0,1.9338379542015116,54.54545454545454,60.5516446253498,87.57575757575758,1c686f9764fc6c6aab866a6bc1855f19059aa783844de9ee83398c3178660217,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,7,4 16 23 27 29,5 11,1,0,1.9338379542015116,54.54545454545454,76.34914441227379,87.57575757575758,d17409ae921a6ca48c1e298c92763c0d225d3302f79472f0b3bae949c899ae2f,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,8,8 22 28 33 36,4 10,1,1,1.9338379542015116,54.54545454545454,96.57958563132976,74.54545454545455,74b2c45e0693e4d4312ffee948371b632823239e2933dc71c333cc256454c8c6,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,9,9 12 13 25 41,2 8,0,0,1.9338379542015116,54.54545454545454,87.4651779213218,85.0,33f9ff7ee4438e5af87f7da4162625461abc195dba773a5262475547aef34dca,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,10,5 11 15 37 50,3 7,0,0,1.9338379542015116,54.54545454545454,96.34109486485556,82.57575757575758,4b187187d27335e224b82c3a43886a7bd6f7eaa6dc85cdb2441149de25477f90,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,11,1 3 38 40 46,9 12,0,1,1.9338379542015116,54.54545454545454,98.80327841654993,78.93939393939394,ef905ed087113f20502064dabd7de43afae314f18dc38cd3de2304f5a6a0ab9d,observed,observed_history_forward_replay
11,2026-08-25,parallax,4,12,7 25 34 40 47,1 6,1,0,1.9338379542015116,54.54545454545454,99.12647764490006,83.33333333333334,76997bae2a0d5ef13a917df2b513d39bb9605940deac70a0733e92ef973dd98a,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,1,39 46 47 48 50,3 9,2,1,1.9338379542015116,54.54545454545454,100.0,84.69696969696969,2c42095053d1fdc3a6183ec892e3d03cc65e88c32a4733326b36ac9d923bb193,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,2,32 37 43 44 45,7 11,0,0,1.9338379542015116,54.54545454545454,99.98919135413932,86.06060606060606,85290919c34ab46b0aa50df8974df8746f55f41de20321dbda7bb10206eebeb9,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,3,35 40 41 42 49,2 4,0,1,1.9338379542015116,54.54545454545454,99.92576414169869,85.75757575757576,614190065dd4c4d98a5199d69039021d2660498133c77494604f74d0f1a6e441,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,4,10 30 31 33 34,5 12,1,0,1.9338379542015116,54.54545454545454,98.07753983555875,84.09090909090908,6af2fb960ce990e4552408116ecfc007799e49d85c0832361acf6ccfabbf77c0,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,5,14 17 18 24 38,1 6,0,0,1.9338379542015116,54.54545454545454,91.88325205610596,82.57575757575758,d400697178d1a855224e5283ed301f017c694429e0e16db07ee8e8a02aa6c5ac,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,6,6 19 20 21 26,8 10,0,0,1.9338379542015116,54.54545454545454,60.5516446253498,87.57575757575758,49be5004c361f5399424e937b0f51ed89b30cae4538cf917691159dc070bc703,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,7,4 16 23 27 29,5 11,1,0,1.9338379542015116,54.54545454545454,76.34914441227379,87.57575757575758,f031dc194fcd3b224a163bb2ccefaf0985ea36c1fa07ede03676da5ca5170fff,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,8,8 22 28 33 36,4 10,1,1,1.9338379542015116,54.54545454545454,96.57958563132976,74.54545454545455,b05ac24befca92642b80ad5a2bfae1d0ea29a36a100ad8be418034bc57a828f9,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,9,9 12 13 25 41,2 8,0,0,1.9338379542015116,54.54545454545454,87.4651779213218,85.0,96528f2ba64f97dd641e580fa0906e8ada98afde856c4aebc2be917440f8031b,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,10,5 11 15 37 50,3 7,0,0,1.9338379542015116,54.54545454545454,96.34109486485556,82.57575757575758,f567b16951fe4f9d0cd695226386a4d890e01fe912bca4b77d840f79196f5ff0,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,11,1 3 38 40 46,9 12,0,1,1.9338379542015116,54.54545454545454,98.80327841654993,78.93939393939394,b3ae03a8c7361ab0ba483bd391cd291c499706703594ff7099aed8cf2b3b1c75,observed,observed_history_forward_replay
11,2026-08-25,coordinated_aggregation,5,12,7 25 34 40 47,1 6,1,0,1.9338379542015116,54.54545454545454,99.12647764490006,83.33333333333334,8f811709297f749d60a178e7f8fb445628308bc7264395b4630620681dfe73fe,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,1,3 12 16 22 23,7 12,0,0,0.0,0.0,75.24458192787047,80.90909090909092,dac3e4c3b0d21ccb31770963e71529f408899205de8f701634f0c6fc46e44f15,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,2,9 21 36 44 47,4 10,0,0,0.0,0.0,99.5670021470504,85.30303030303031,d0859d1c070b9e01c1ecc9f27606d72fe9433b004dc5a7e53e0818d5f4d2a044,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,3,4 8 20 32 40,2 9,0,1,0.0,0.0,97.61131219478253,80.75757575757576,8abbe8c38e1732279325d636692fd291145eaaa93e4e0038cd6595be8dcd654c,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,4,1 34 35 37 40,5 10,0,0,0.0,0.0,99.81228940438697,84.09090909090908,d6f1015259c8885e80b087dbd005e082cb92cc454711d95197a87c2cf28078a4,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,5,8 12 15 16 43,7 9,0,1,0.0,0.0,92.75414979870455,82.57575757575758,98521e02e2edc7c5a8b7df687e5fd9106693197a9a47e5211802e74628c2ab53,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,6,3 28 34 38 46,1 9,1,1,0.0,0.0,99.50995721323314,83.78787878787878,4e36b7f7fc8c39cd03e0effc6d1cec1ebd4b1c3792d25af7325111f30965c85a,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,7,8 11 21 25 47,3 8,0,0,0.0,0.0,91.71840456100155,83.63636363636363,ee8bfb3361c7e364162b966cf1ee66806319880748ae3b976b984138c8867c94,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,8,3 14 34 37 49,9 10,1,1,0.0,0.0,99.11010265375818,86.2121212121212,44d4be7941b981509d0491a0b6de2ab945c37a25fffa0c39f02a6ab9c2602bf9,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,9,3 18 26 38 45,1 11,1,0,0.0,0.0,98.85383048236734,81.36363636363637,621069978c1aca1bb61bcfebe39685d9736e2260e8ad7e77d0f7b4c8723cdbce,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,10,9 11 28 29 33,5 8,1,0,0.0,0.0,91.46391957447302,81.36363636363637,1c8849ad0459da6cd489a1eadbd6954a9ac6ae522e7a82ae3e936e72c75bf516,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,11,8 10 15 18 29,6 10,0,1,0.0,0.0,76.69745690338115,85.0,a6165b94e6c0489bc0f38e7a427c5afcd82b716899276f44f671591e2ad30399,observed,observed_history_forward_replay
12,2026-08-28,uniform_random,5,12,6 19 37 41 44,4 10,0,0,0.0,0.0,99.66667502258706,87.12121212121211,cbfa10f0620463ef083cfc90c6034ba9e15ddd3192f2addc428075e74a31fb85,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,1,3 24 30 42 46,4 9,1,1,1.4465493997966705,75.0,98.62736110886196,86.06060606060606,4b95fd65b9d5f14a9fc20495098e3177dadfec6c48fe6bd7d1870e26c990b99c,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,2,18 22 33 40 43,1 11,0,0,1.4465493997966705,75.0,99.79627756768473,70.0,df9986a7338757b995d81475fb2f8a58fdc22b235aa6793c528c9db4b8db791f,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,3,24 34 41 42 48,3 10,1,0,1.4465493997966705,75.0,99.93567547994986,90.15151515151516,2baba24ae6a276922c717f6ee28dd70dc981d3369593cecd7eaa33f42f0a2c70,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,4,8 13 41 43 45,9 12,1,1,1.4465493997966705,75.0,99.68193193822044,84.3939393939394,16c572623076e1d26fa54249869aec0b700b9a9e70bd5012b3d7694198f71596,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,5,4 25 36 39 41,3 4,0,0,1.4465493997966705,75.0,99.65611258288396,81.06060606060606,d9477fbbc37dc0576a5408bc31b2068e9c344fae91d02be6bbd4bd320713a13e,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,6,10 11 26 38 50,4 9,0,1,1.4465493997966705,75.0,98.50891804090534,82.87878787878788,3d423e634f3cb21301947214944591d7cc395d38ab7e9d7eb3fe127fa84496bb,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,7,10 28 30 38 42,2 5,2,0,1.4465493997966705,75.0,98.02760644686964,86.81818181818181,0e6a97bcae2bf493f8edd82e85cf6cdbe5eccfb2861a2204dff18a3bb73ffb20,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,8,2 5 10 11 13,2 5,0,0,1.4465493997966705,75.0,17.625758530993973,86.66666666666666,ce4210c60ed1cb9a2a7aefbca91257663c9f8df03072a9fd3d8c908a3c7a7b00,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,9,19 24 29 31 32,6 9,0,2,1.4465493997966705,75.0,98.01848981900415,86.2121212121212,51dc1b35ad5c6cc105e73f53bc6bde5a930661803280f414473cfebf51d6ffd9,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,10,6 28 39 40 42,5 7,2,0,1.4465493997966705,75.0,99.32464407068284,83.93939393939395,66570f4a5dfe9a250594b9194648a8c926ff5cb7a57d9d1fcfcb2eda8ed0749c,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,11,3 9 39 41 44,1 9,0,1,1.4465493997966705,75.0,99.44185163081282,85.60606060606061,50248f094d84dce4928d1f0f4774783f288db9e1957543bfb656bbf4497e43be,observed,observed_history_forward_replay
12,2026-08-28,frequency,3,12,5 7 32 37 44,6 12,1,1,1.4465493997966705,75.0,99.00297834593943,87.27272727272727,23c8d68bbf31a143a3a5b9b357c4538f055607e784fa77bef6f5eedcc145594b,observed,observed_history_forward_replay
12,2026-08-28,unpopularity,1,1,40 43 46 48 50,1 11,0,0,3.996320370006512,100.0,100.0,80.90909090909089,17bc16c5594ba8378be67c9f93cc03f6790b7945c44984b64ff335af8cc90ebb,observed,observed_history_forward_replay
12,2026-08-28,unpopularity,1,2,38 43 47 48 50,5 7,0,0,3.996320370006512,100.0,99.99983470349527,81.66666666666667,e53a923cccf7d4d0fd7abb646929fc9d4589765f2ee9d21fc31497397e3ec61a,observed,observed_history_forward_replay
12,2026-08-28,unpopularity,1,3,39 41 47 48 50,2 7,0,0,3.996320370006512,100.0,99.99966688978486,84.54545454545455,8b6ff198d6bee49ccfcb4622d93965b4d2f7e2ee51db89f79b5a908b82b2ddf0,observed,observed_history_forward_replay
12,2026-08-28,unpopularity,1,4,33 44 46 48 50,10 12,0,0,3.996320370006512,100.0,99.99896968741535,84.84848484848484,47a825d209ed6306c371477349d797575ffe065b863386d18c23e397b2862e69,observed,observed_history_forward_replay
12,2026-08-28,unpopularity,1,5,36 40 46 47 50,5 10,0,0,3.996320370006512,100.0,99.9986049581869,78.93939393939394,b4813d7fdc3bc1769db8f6d530e81bdff213cfd9fdd3093f9d2f72c1512f0859,observed,observed_history_forward_replay
12,2026-08-28,unpopularity,1,6,34 44 45 46 50,1 6,1,1,3.996320370006512,100.0,99.9986049581869,87.72727272727273,d3e8b1ad5ab1142f1c8c8db845c8df782e37e80acbb62bedceb1b7f86fe0ffbb,observed,observed_history_forward_replay
12,2026-08-28,unpopularity,1,7,38 41 44 45 50,7 8,1,0,3.996320370006512,100.0,99.99841841739058,84.69696969696969,f2ea9948b49fd04b04a6f4318f95e1dc4ecc9eb494c04f5afb3cdac0ce6bd6ce,observed,observed_history_forward_replay
12,2026-08-28,unpopularity,1,8,32 39 46 48 50,1 9,0,1,3.996320370006512,100.0,99.99784157696722,85.0,f4e5cdfcc62f52cd1b359280bfd6e0319e303ff26637fe2979671004fcca55c1,observed,observed_history_forward_replay
12,2026-08-28,unpopularity,1,9,34 36 46 48 50,6 8,0,1,3.996320370006512,100.0,99.9976434110762,84.69696969696969,71596a718f414b9f14cbbb749e9255297f0559c2d36b7e38b76fb0816ecc0b14,observed,observed_history_forward_replay
