artifact_schema_version,benchmark_version,evidence_kind,prediction_id,draw_key,game,history_sha256,history_rows,created_utc,rank,main_numbers,auxiliary_numbers,g_score,target_g,distance_to_target,preference_score,window,pairing,subset_size,universe_size,universe_fraction,reduction_factor,selected_for_roi,selection_budget,crowd_popularity_share,modeled_expected_roi_per_ticket,candidate_sha256
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,452,"[3,6,11,12]",[3],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7994005993482138,-0.9385566945115713,e8c154aeb6f8ff8e7e316c4c17cffb1a5c28cb99d24887552441377a44bd91ec
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,453,"[1,2,7,10]",[3],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.437543391853668,-0.9652428885730021,d9264231ed71c3f2c216554c8d0cc174eae7877c992da1ade545d5b10e1e270b
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,454,"[1,3,4,9]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.0028154401212641,-0.9504552727614592,5d63266b877fa38471e375fe14d78c28ac1b5033e0e231e965f49f3504bb604e
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,455,"[1,3,7,11]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.0728773364317115,-0.9536029658347127,e4bdc7ce5403205bcddaf895e2d3913b0d006ccad64c6480cdffabd3e299250c
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,456,"[2,3,7,8]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.437543391853668,-0.9652428885730021,b2cec48c50458b9cd1b3a1afda08f6e9aef18a4f045f0257e6a9e7b4366810f0
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,457,"[2,3,8,9]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9298270249074835,-0.9467175549983096,a9d8c7457e147d1ef52db38500e8ea428a8bc9284c64b2b2c663d77094e6daa3
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,458,"[2,4,5,10]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9439868273172419,-0.9474834128596366,0c85ccd85a5b44f279b3e687870defb4a9c9f806187869cc3be0a7d7fce5f2c1
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,459,"[2,5,6,11]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9021414252408632,-0.9451583302141527,a6b4c3080199851b1b20dc592e7d8c44d0f4850f79fc4f4872100b787f80d65d
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,460,"[2,6,10,11]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.836480416950973,-0.9411002633986193,42b5cf86253f808880c5856779ae8e8aa6ab2063e1c20219da5ce17a6ac8d9f3
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,461,"[2,8,9,10]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.836480416950973,-0.9411002633986193,8d9b40e09b694e7e6667e30079770ce148cca5606b9b3e817f57823a46110351
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,462,"[2,8,9,12]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.6242878557971212,-0.9233306476982704,7c3f121b669db8d31101ebf35c7522754ff6e66d046c285c5b748676d28db3d5
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,463,"[2,8,11,12]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.605699684890762,-0.9213249066073382,01bd5adb3fa0839725ec518284b1b22a529e4bd3a45fb24bd9ee2cece69a7593
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,464,"[3,4,5,7]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.45943491558748,-0.9657617247150054,3ec2362d4bc9fc2dc50eac637a064a4a72cba179b36794e844008605abf89e40
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,465,"[3,4,5,11]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.915879619533871,-0.9459425267442407,2987c829ee7b129dd01f34394ef6dcdf4644dd48a5c88c524e963a22c8e6ddc5
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,466,"[3,4,6,12]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.88860930386225,-0.9443649726813691,cddcd6bd4cccee9f66f6144e893bda712cb99a6356a76b461f983075822c82d3
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,467,"[3,4,9,11]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8621509618397515,-0.9427508300277752,ef5cf8a6e038b8791dd654fcf1c1d735b7e9835504f2e2acc4832b07bd7b83e4
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,468,"[3,4,9,12]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8492186974121552,-0.9419300860247809,df55d77d0a20d67f5af35b999f3ff21180652311e6867844d4b8f4250d239c0e
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,469,"[3,6,11,12]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7994005993482138,-0.9385566945115713,ec2412771ce789a7a0f8cedc8810a049bcc43f2dd6a1ae4deeb9cf08a0002e4d
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,470,"[3,7,9,11]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.2358998160450623,-0.9596223792466766,03f9468327f7dcd3704ad414e0ec39abde879c579a14c880d09d267919780bcf
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,471,"[1,2,6,12]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7261437133209554,-0.9329019176657585,9d7033d95ed1be1ba8d0f8ff1b4bcfbefbed0202006f471329ef0605f09edb24
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,472,"[6,7,9,10]",[4],225,231.1153846153846,6.115384615384613,-6.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.1991008990223206,-0.9583998145483417,446359e73f071118912c65dc059e82d81522e9a960da15840c4fd25ac459abe2
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,473,"[1,3,6,11]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7261437133209554,-0.9329019176657585,6e55db1d28b7bf3417c594e2ee10adbd7daf1afd33e5c68b6c94e2ee3b25fdcd
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,474,"[1,3,9,11]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.6939549424929716,-0.9301144896615852,dcf93ff848e17c6dcd4cfff571765075bcdb1bbcd9afdba82504076a348c13fb
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,475,"[4,7,8,12]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.2173613188043864,-0.9590153370922418,934ca79e74b3630cfab35dd7d9e1883aab3ff555c59565b507f4bf68e3f90a42
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,476,"[1,5,7,9]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.394740537361225,-0.9641823167126158,eb0ca18cc24a391f74dbfdd0c90eddcc0eb4836cec9af84058460e0eef2b9eb8
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,477,"[1,6,9,11]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.6631930475690397,-0.9272537089299322,b278768089b22e54fdfd4e1825de280c4aa89f8daf3e6c929501bf0629e0b4c7
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,478,"[2,5,6,9]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9298270249074835,-0.9467175549983096,181427d40f9a0952aecf4f37fa345a08d22396af616673e52d233d6199bb37a9
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,479,"[3,5,7,12]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.2932264427596272,-0.9613933387717912,51518eb4e09f0ee860e04d11d4a4ae2d34b92ae41e4eb098501176a887f7cc6d
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,480,"[1,2,7,8]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.4816598127791674,-0.9662730440032272,776f53b21cd2054b9136c7cf9bacf179f138ca8d556019b47324a55163134f13
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,481,"[1,2,8,12]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7045227842568238,-0.9310519231148273,0613966785bd37ec93c50490d82056c52e6316539243545be741ecb9aa50152e
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,482,"[6,7,8,12]",[1],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.181114385536986,-0.9577757436961774,c2f28750e5d7cf6f1c34ac84cac0075f63af95c1c0aa68614a303b9fc8cb95b8
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,483,"[1,5,6,11]",[2],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7045227842568239,-0.9310519231148273,e9666740754c1e84cee6eb9600103914b39eee556d6071f24d62f309ed129f6a
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,484,"[1,6,10,11]",[2],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.653245151855504,-0.9262843379945632,7a0ac9e1d1b66c6f8923b3e860c08a2c4befb03bf79d2613fe802ce021227511
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,485,"[1,7,8,9]",[2],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.332913955793375,-0.9625329258259757,e935bd7fdbe82a6fcfcf6a315fb9d354257cbff789ddb3e6371c527e607df6e8
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,486,"[1,7,9,10]",[2],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.2932264427596272,-0.9613933387717912,5a946fcf6348ec4d603a9af19e7f3e907bcb8c79ead48f9380c5705be09115b2
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,487,"[3,7,8,9]",[2],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.2932264427596272,-0.9613933387717912,927e3e5b40413d036002cc1f14a41ca0dc919215a0d1723aac64ad5e26d432e5
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,488,"[3,8,9,12]",[2],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.7994005993482138,-0.9385566945115713,95be8612dca213a398dcc6a95feb6ca3f59b08e012fb79269b4f56754fc499f1
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,489,"[2,10,11,12]",[2],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.5876649767731394,-0.9192912397828685,d9a0359685ff201ebfe564b689df49cab95a45ece4807d9ffbc877aababf9421
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,490,"[1,2,7,8]",[2],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.4816598127791674,-0.9662730440032272,7e54920b31f2cebc808dcd5db670affdabd616d07d865c1164d09e9dfa665d53
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,491,"[5,7,8,11]",[3],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.2173613188043866,-0.9590153370922418,0f0f71ad5f1926658dce1bfb611d85de3cd83f6154087376745603a637ab2f54
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,492,"[4,6,9,12]",[3],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8115742125362576,-0.9394135249659534,42b7380b7c0f44cd4611acc01296a84e16aa770a95f315c9c1643ec4251a185b
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,493,"[1,6,7,12]",[3],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.009938651120365,-0.9507936684998577,8f0af68fb26909c86232bba171c42d8fb6452666176ea7684eec9ff7893cc7e2
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,494,"[4,5,6,11]",[3],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.8752801643043162,-0.9435624666677364,ba75f0eda75f223e2a4e6fa01d2f61b74140b62fe761080364eb45539485a020
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,495,"[2,5,7,12]",[4],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.0099386511203647,-0.9507936684998577,fa515b91369ea9db55bc031f6f5eacef6acaa11f53f753e41cc3a262885ae40c
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,496,"[2,6,7,12]",[4],238,231.1153846153846,6.884615384615387,-6.884615384615387,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9947895713535593,-0.950068682093438,6798d24fe911be31f3ff50b4036955d3c8d303b32b6eccfd21b3f50e66d8d460
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,497,"[1,2,3,8]",[1],224,231.1153846153846,7.115384615384613,-7.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,1.0493305586228578,-0.9525885028798778,22001ef269556c90f4f6c184f60e967bd3fdbcb4c9b7e5fffafa91616fc117f9
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,498,"[1,4,5,8]",[1],224,231.1153846153846,7.115384615384613,-7.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9877732085194452,-0.9497260181322209,606004fbf2ed76a44f9fb681da6e123a6eb3a3df98c69ec1ccd91113d329e7f7
1,3.0.0,deterministic_synthetic_snapshot,636a86dcd1e54f4eb99f3c9b3f5571b3d5eade536040955e3f830f0ddb67408b,synthetic-community-next,synthetic-community,a7ab8eb08182a09d8d33507e42a6d1b98ec830d5e2db0d13e0a177dd86938c47,260,,499,"[1,4,8,9]",[1],224,231.1153846153846,7.115384615384613,-7.115384615384613,26,cross,500,1980,0.25252525252525254,3.96,0,5,0.9298270249074835,-0.9467175549983096,b7828f3deb050fa255070bc3d0ebfd49c0cf61086b192521c80463373ca8b6f9
