contest_number,draw_date,agent,contest_rank,ticket_index,main_draw,auxiliary_draw,main_hits,auxiliary_hits,roi_alpha_vs_house_pp,win_rate_vs_house_pct,crowd_escape_score,momentum_score,commitment_sha256,score_status,evaluation_scope
11,2025-11-19,parallax,6,7,3 5 11 30 38,5 12,0,0,-0.5038958441934138,18.181818181818183,84.20494252713976,52.5,f8f4e742961618893798d0fc9fb1f2c98b60e462a95faec48326f22ede557905,observed,synthetic_forward_replay
11,2025-11-19,parallax,6,8,1 2 22 24 25,4 8,1,0,-0.5038958441934138,18.181818181818183,64.27740782568645,62.5,bd71320496ca8579d3d63cf4681f42fd2169c80b7d57617fe4d83ad0a5f3e79d,observed,synthetic_forward_replay
11,2025-11-19,parallax,6,9,6 7 10 13 19,1 6,1,1,-0.5038958441934138,18.181818181818183,0.0,55.00000000000001,a6b78f4626be581d617868b8b7455ee11938178447f7ad61225d5a18f60c86f1,observed,synthetic_forward_replay
11,2025-11-19,parallax,6,10,17 19 27 28 46,2 10,0,0,-0.5038958441934138,18.181818181818183,95.95654124096016,62.5,4855e24fce4306cc22390d44b5bfb9ac30f0e6a43b028084e3ff5e1428c3c938,observed,synthetic_forward_replay
11,2025-11-19,parallax,6,11,16 17 36 47 50,3 9,0,0,-0.5038958441934138,18.181818181818183,99.75786085907804,60.0,6bc0528289f485ab846582abe2f183c3d4849595212d14bc7bed8a04c653b0e2,observed,synthetic_forward_replay
11,2025-11-19,parallax,6,12,15 18 21 33 49,7 11,2,1,-0.5038958441934138,18.181818181818183,97.63839936996764,67.5,92d2939194fdbe8cd95088563fe125ed96da5fe127edceca14f7238689dcb9fc,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,1,34 45 46 48 50,8 11,0,1,-0.5038958441934138,18.181818181818183,100.0,47.5,b69bdc70902ae6aad2f187d2bf8ad3bd3902d24a9519d2d541d0de3f4e49be11,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,2,33 37 39 43 47,4 10,0,0,-0.5038958441934138,18.181818181818183,99.99294107667367,62.5,b70c066f3a15ff7d9510a812223bc527625ae33bdb03646c6bb62f1c62c37d31,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,3,32 40 42 44 49,1 5,0,0,-0.5038958441934138,18.181818181818183,99.96988286250749,57.49999999999999,8c7323cb4396227f828097b40fa173712bf6f113d872f307eaff15deecc46a7f,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,4,9 18 35 36 41,7 12,1,0,-0.5038958441934138,18.181818181818183,99.20043118882282,65.0,bbf0d04e0fc34bff92364de141a99b14bc8b94315028677ea7101859ec39b6a8,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,5,14 19 21 23 31,3 6,0,1,-0.5038958441934138,18.181818181818183,75.47484913974493,42.5,4d89886db18c660c86c2235c75aec6cd78add53eb0baf8c272d148dc755bb97f,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,6,8 12 20 26 29,2 9,1,0,-0.5038958441934138,18.181818181818183,73.99657907776056,62.5,f91fe0a355659789f7ecdfb8cfe5cfddcf4211a42d81caca10ca3b5b5ce47e43,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,7,3 5 11 30 38,5 12,0,0,-0.5038958441934138,18.181818181818183,84.20494252713976,52.5,ddf3553e0011c82aac30916cc0db8b533485452c4eaf9a0696f4fa071e14dbaf,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,8,1 2 22 24 25,4 8,1,0,-0.5038958441934138,18.181818181818183,64.27740782568645,62.5,12c90f472380bc82fd019e8b3d2887469b9fb93e161de3f10829b5bc037c0106,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,9,6 7 10 13 19,1 6,1,1,-0.5038958441934138,18.181818181818183,0.0,55.00000000000001,4c3181cf97670cf2862b754b84a6901f321632f7f3c9d2aaf463ea9cabf7cbe3,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,10,17 19 27 28 46,2 10,0,0,-0.5038958441934138,18.181818181818183,95.95654124096016,62.5,6e7849ee8b9d13d72d002a2ec62fdb1e57c6ef81e558041d290a5209fff216f3,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,11,16 17 36 47 50,3 9,0,0,-0.5038958441934138,18.181818181818183,99.75786085907804,60.0,5f00fe097a4b7d497555aa3e7419d3608c969f38f0d2c7dc05e6cbe13596b2b8,observed,synthetic_forward_replay
11,2025-11-19,coordinated_aggregation,7,12,15 18 21 33 49,7 11,2,1,-0.5038958441934138,18.181818181818183,97.63839936996764,67.5,86ce05477bfedab6d6e752d7045270e60a6ab314cf3eefedee992ff50449137d,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,1,30 33 44 45 47,9 10,1,1,0.0,0.0,99.94617135361234,47.5,92336ea53ebeaa6a45c3956e52c68f11196034193369d9bbc71ec170392e6add,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,2,4 15 25 34 46,1 3,2,0,0.0,0.0,97.92289913006451,55.00000000000001,a739844742cefa59da7dc63cc087e90713bf4fabcb932a6778d25dd677f180d6,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,3,10 13 27 30 32,2 7,0,0,0.0,0.0,93.48878944370665,57.49999999999999,feeaa4ff00c6f6f97abdf66a380a606dd5c567037a12e4b4b6f0ceb90be46da5,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,4,3 6 25 38 39,7 12,1,1,0.0,0.0,96.44846548503159,57.49999999999999,4f90c796f686f18c95cf9f694f857cdb0be09c493ea856786b8d1d9cef838e6f,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,5,17 18 27 35 45,2 5,1,0,0.0,0.0,98.30779659096834,65.0,8052ce3e02072c91b51d57694bc8afa08c70769c7a5310e14bef20eec34b2c9d,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,6,4 14 26 29 30,10 11,0,1,0.0,0.0,70.84582382337759,57.49999999999999,7f2f2fc2d74b4f293ca2811a578ff8e8ebc021925a75a265c7dc13273a86d739,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,7,9 10 19 35 43,7 10,0,1,0.0,0.0,95.05363299303534,65.0,13036a7610cc59f9243667171e57fcd929c02d56ff215cfc4a348bc929c0361c,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,8,2 14 43 46 49,4 5,0,0,0.0,0.0,98.86560640576585,52.5,e2d21faa2965c88f8f6462f65f09dc92b838e288dd380709048f816c69e07b17,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,9,4 5 24 40 41,6 8,0,0,0.0,0.0,96.60667106747233,60.0,b0ed08f076238893b13fac31695b90cb2e1dcbcc44276f2bb56f588a08a43722,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,10,14 24 38 41 49,8 11,0,0,0.0,0.0,99.33115622510351,57.49999999999999,ac01266adbb9b63500a15aa9f07ad1353623465fcbce0416a14a37274d2635f1,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,11,1 2 7 36 41,3 4,0,0,0.0,0.0,89.2455750476452,55.00000000000001,505ae9b50bf5417bf8122812759137888b19e65e18486a90c68d946b0052943d,observed,synthetic_forward_replay
12,2025-11-26,uniform_random,6,12,5 6 22 28 48,1 8,0,0,0.0,0.0,85.6713682649489,65.0,e69124a6c393328497f535758428d6a3a03fd07314923018526bf03b941082cb,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,1,23 26 30 40 47,8 9,1,0,0.11649118759937682,33.33333333333333,99.22440538654634,50.0,b3c48b322e34a5625f05a4226d1a890865d36ac9d047c47f7edeff9157b994a1,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,2,6 9 11 23 47,3 9,1,0,0.11649118759937682,33.33333333333333,83.72077735292554,62.5,977254f22c343279815d2bbb1629039c993c8a1fdf513c64802f661fb63800f3,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,3,6 19 25 27 41,5 7,1,0,0.11649118759937682,33.33333333333333,94.05476709336251,65.0,8f3a92db77aaf6e6b0051a9edc70e78a0222f70f4f7ed7ace6d3e2747c3dc6c5,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,4,20 31 35 37 50,6 7,1,0,0.11649118759937682,33.33333333333333,99.60583743411388,67.5,d894c19f51a3ef8a1e39aa665c4cc8e94d3277bc759c4a4605bbad1aa43e6f22,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,5,15 18 29 33 44,2 10,0,1,0.11649118759937682,33.33333333333333,98.82480181127681,72.5,eacdab7b726a500e353ebe5462ffbdd2e64e0b3ea743b58d77f0746e23cfd72c,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,6,29 30 37 39 44,9 12,0,1,0.11649118759937682,33.33333333333333,99.76681555073844,57.49999999999999,4d86b89b7d5f9ec26efb868c50d1e72c9443b8142e68c902fcc60125c48e5f82,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,7,17 33 36 44 47,2 6,0,0,0.11649118759937682,33.33333333333333,99.91807063620224,55.00000000000001,40004de7d9c87736ebfe66768328f28fd6bdc255b134fcd3bd8b3f91e3721634,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,8,16 24 26 28 44,3 9,0,0,0.11649118759937682,33.33333333333333,95.29540325262971,65.0,f0162112fb0162450f5302c6af27a0995687bcaf14f7653e05d8b7905c0af807,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,9,15 33 36 44 49,3 10,0,1,0.11649118759937682,33.33333333333333,99.86840014638926,70.0,e60eedf3662ed3013c6a1edc35e4becec6a8d886441f6fa4088bb19a16e27542,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,10,23 24 35 37 50,2 9,1,0,0.11649118759937682,33.33333333333333,99.5801884128823,67.5,2901cc13fd92eeaee9c46b192ed4431980c012c1c08d36c8727e56af6fcf078e,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,11,4 6 26 49 50,11 12,0,1,0.11649118759937682,33.33333333333333,96.2926302684417,75.0,6197d33731d74bdf3926156d33958ee3b1106bdcaa103437f7baa258336761aa,observed,synthetic_forward_replay
12,2025-11-26,frequency,3,12,5 9 22 28 43,3 8,0,0,0.11649118759937682,33.33333333333333,85.23110601570522,75.0,6edfdb16f9a27ea13b996b4cbe31c0f48bce5c029d8f54feb405526cf36e67e1,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,1,40 45 46 48 50,5 6,1,0,0.3128381655808643,100.0,100.0,52.5,58b07e126e74ea5a57bbf88bb50785c2b6ae4dff67a7120647a5eb7d8f6a5d33,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,2,40 43 44 47 50,3 10,0,1,0.3128381655808643,100.0,99.99863324445131,57.49999999999999,3fc564f80fc7933fbd70caa381803bdb54ce943e364a43a2745b4c12923cbcd2,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,3,39 41 44 48 50,4 10,0,1,0.3128381655808643,100.0,99.99805695956096,55.00000000000001,3f58ae15fa2876b599b7c6f3a91d16462c1803a77847817eb8e6e4717af541d4,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,4,37 43 45 47 48,1 4,1,0,0.3128381655808643,100.0,99.99746298920319,62.5,58abb8014b3bcdb8e72959e9e510d762a38c56022650ac8ebd3322aa0b1c6c69,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,5,34 45 46 47 48,4 11,2,0,0.3128381655808643,100.0,99.99746298920319,42.5,763a5552ebd6c2c0616e18ee1dd96bd724ad401286283fed8251a09348e4685e,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,6,38 43 45 46 48,6 8,1,0,0.3128381655808643,100.0,99.99746298920319,55.00000000000001,bd7b6211ddb842155e4a8bceaae52a80ec035b3f6177b106499d8851e9141bb2,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,7,36 44 45 46 47,2 7,1,0,0.3128381655808643,100.0,99.996850790633,47.5,0acfb258fd324f03d554b6a151465c66fa197b8031a52b903cf4f52a054d2931,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,8,37 39 44 47 50,7 12,0,1,0.3128381655808643,100.0,99.99653768161988,55.00000000000001,9ec7e70ad07c33095810cb1b736d32ebfb8fa26c988251fdd57a580082c604b9,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,9,38 40 43 44 50,4 8,0,0,0.3128381655808643,100.0,99.99589708650942,55.00000000000001,d0e339c1c419ecacd2ae664ce9515392ed686e3ce38094e3f1afd6ba62175ff0,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,10,37 39 45 46 48,2 12,1,1,0.3128381655808643,100.0,99.99589708650942,52.5,3a5c0c11748263c2a6bd155a720fbeb8f37c935339694dd45ddd4fd4249b35be,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,11,37 40 43 46 48,5 8,0,0,0.3128381655808643,100.0,99.99556945408324,57.49999999999999,de15d5f2b787aeb4a7a6e15d40ff9b0c1bbf44957f49ce854a2fe70d5f21ac18,observed,synthetic_forward_replay
12,2025-11-26,unpopularity,1,12,36 41 43 46 48,5 8,0,0,0.3128381655808643,100.0,99.99556945408324,60.0,b13291db55d57adf036b94f27591de81ee4bfc7305eb7e31e885d2a7bbce1e7a,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,1,27 32 43 45 49,1 3,1,0,-0.48857483196598217,16.666666666666664,99.90559455384962,77.5,d15d2251c9c26bb347a026926adb9bfb6297f5a7d9aeb6490d3d83288ecec6bf,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,2,9 22 25 43 49,1 5,1,0,-0.48857483196598217,16.666666666666664,97.8314438951276,82.5,b7ab6fffd458052b11955fba3347fefe9d0540f44181c61b72cedaf5e5086e1a,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,3,1 15 19 24 29,1 6,0,0,-0.48857483196598217,16.666666666666664,75.62103373388824,82.5,cbc3a379076c2eaac39ccafa0f7454fc2b3358e490273110574e1825ef80a7cf,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,4,1 24 29 31 47,1 6,1,0,-0.48857483196598217,16.666666666666664,95.19186910885549,72.5,1eca10d5ee697d7a76613300518db7fe69ff7f1d4175b6a199dc086a743e9bd9,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,5,1 22 29 43 49,1 6,0,0,-0.48857483196598217,16.666666666666664,97.69521588333568,85.0,5aa2044f108f0accc692deabfd72cf99bd3506591eff5cfa85122ae3d7b44d7c,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,6,1 20 24 29 43,1 6,0,0,-0.48857483196598217,16.666666666666664,93.963965400127,87.5,f795ebe0e9a29feb6676afd00e121d69edeaa7348249448024be26f479f61be4,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,7,1 5 7 24 29,1 6,0,0,-0.48857483196598217,16.666666666666664,0.0,77.5,967baa20ef0550c2973f13f462f3095731efeb1b0fad9d46a33e0c3b3535095a,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,8,1 5 18 19 24,1 10,0,1,-0.48857483196598217,16.666666666666664,53.10448283411831,72.5,1a108607bc88f6dae201f32f729341e968c85695eeacfabf076c31b7beb6915e,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,9,1 18 24 27 29,1 10,0,1,-0.48857483196598217,16.666666666666664,79.35771750105621,82.5,d95cecebd1f484161c58b7434583de5c26a091b270ca7a2e1ce92ea728f73c93,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,10,13 15 26 28 38,2 3,0,0,-0.48857483196598217,16.666666666666664,93.81908292103255,70.0,0610415094d7e9b92653f9bb508fa6c44aa7131356966d3cc97172190709580d,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,11,11 13 28 49 50,2 3,0,0,-0.48857483196598217,16.666666666666664,96.88381063006895,77.5,f39eb9d799a8aa71f552c02e7e24b021790a594b30778d582333b05f8d4b1a47,observed,synthetic_forward_replay
12,2025-11-26,gingerm,7,12,9 25 28 32 49,2 3,1,0,-0.48857483196598217,16.666666666666664,96.48107293690556,82.5,17dd3280cf4955a2a431f5ee5206a302101a225757954f3a700d1955e71839e6,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,1,6 17 26 38 48,3 8,0,0,0.13979275095403754,100.0,98.24370621231083,60.0,f297db250589c9f3e4d257d647bfd740ab4ddcb215840443616385d2414c0d56,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,2,3 14 22 35 42,7 12,0,1,0.13979275095403754,100.0,92.03991025776823,47.5,43390408dc9107bb32bd5028985f9fa5f21978e5902f6bcceb387313cd3ba51a,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,3,1 8 19 33 39,3 11,0,0,0.13979275095403754,100.0,95.80295626312547,52.5,d8d8672d6009ace441213c84f5a04473613f517c13672eeca25b7c448f734829,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,4,5 16 24 37 47,2 7,0,0,0.13979275095403754,100.0,98.07534507461726,62.5,f70027cc7f1de662f31020a92d3ad03bacb0765b6ee39d89e4d7b8268f65ac79,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,5,2 14 21 34 41,7 11,1,0,0.13979275095403754,100.0,94.36764242841534,27.500000000000004,1f5469012c60979ca5da3a041ad291de76e8ac3080601118beeda05dcef237a7,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,6,7 18 32 39 50,3 11,0,0,0.13979275095403754,100.0,99.15085301792146,67.5,23d9ee709029f40ec08e428bbec875ca41cbff5458073c3f8215e4317556dfe7,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,7,4 15 23 36 46,2 7,1,0,0.13979275095403754,100.0,97.92289913006451,60.0,7040316bbe016e5ea36e252ed6e7275ab29cab4735ce8a88077de72301c39d38,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,8,2 12 21 34 40,6 11,1,0,0.13979275095403754,100.0,94.49970263472079,32.5,40f57d2e05bb8ed88444357e413be856f260b225d7156afabe9465fbad4d2db3,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,9,11 19 33 39 50,6 11,0,0,0.13979275095403754,100.0,99.48978820198671,62.5,f4c8f1fbc1559d59ad244ffec8eaa245bf1558a254ea9ed06e7ece9702fba2bd,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,10,2 13 21 34 45,2 7,2,0,0.13979275095403754,100.0,96.41786221568836,40.0,a65f7686a98dc464decdb6b9ffbfe95a35d8680c8f617ed426d8d271e41beb70,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,11,10 18 31 38 48,6 11,1,0,0.13979275095403754,100.0,98.49250308482479,50.0,4f2fc45c6c60dd2da3bdf55e091cc2f0cd24976490d68620e499d48a8274f9e1,observed,synthetic_forward_replay
12,2025-11-26,spectral_contrarian,2,12,4 14 28 35 46,2 10,0,1,0.13979275095403754,100.0,93.2617883567007,50.0,503ec31e1017fe4cf93b70c57bf4905e8f59f5bbafc06b4ef71e527ee8d68d08,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,1,38 46 47 48 50,2 12,0,1,0.020896299307271438,25.0,100.0,52.5,bd32a9e7cde25cc813c9b0682a61d9a7bbd3baae2913ef198604af26b023dd88,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,2,34 39 41 44 45,5 10,2,1,0.020896299307271438,25.0,99.99161889940518,40.0,e14252b6242f77dca8854ae8867735e9d577ed96e0a321d990a781510fda4fc5,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,3,32 35 37 42 49,7 9,0,0,0.020896299307271438,25.0,99.91917327555026,67.5,70081624b5ecec1c99fd5366201aaf5d7464ca9741fe89af8482c0caa0d2b1e1,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,4,4 22 33 36 40,4 8,0,0,0.020896299307271438,25.0,99.33521722985999,57.49999999999999,d068e2ca021eb690222f8b1a1244c1b1efe3d71f243d052540e82d1725a1da98,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,5,6 15 24 31 43,1 3,1,0,0.020896299307271438,25.0,94.1442067611995,75.0,8959fd19be9c402b52d4faf8638cf9a650960d60c2369643054df543390337ad,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,6,16 19 25 30 32,6 11,1,0,0.020896299307271438,25.0,96.00822931055613,60.0,e5fcaac274fae6d25cd728beff77462071551075be90e1d1dbc2ff3f323e8345,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,7,9 18 23 26 27,4 10,1,1,0.020896299307271438,25.0,80.56968642086113,72.5,33e657bfabcffdf894b8b0c18c5b2fe4670fb98aebf5be691a93c4b25bbb7ef4,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,8,1 13 20 28 33,3 5,0,0,0.020896299307271438,25.0,87.35557001510614,75.0,6ca6ec509bbef1b106033fc9d533d7e8acce98f5832132bbf65256403cd21cd6,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,9,3 5 14 29 44,8 12,0,1,0.020896299307271438,25.0,82.29083337481732,55.00000000000001,e70df0aec00a43c56827df5c47151f5950df06e1871804bba37df7600908d8b6,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,10,12 16 17 21 41,6 7,0,0,0.020896299307271438,25.0,89.45576475859751,50.0,bae2a53c6e936ed2acf0dd9d54e12f67a7198a2af1e3aa1e6cc28dc55a1212cc,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,11,7 10 32 38 41,2 11,0,0,0.020896299307271438,25.0,98.42493221850569,50.0,b01a779f182f55b3cc77c147a499114158ddc37e338e88954cb754d6b4aa9697,observed,synthetic_forward_replay
12,2025-11-26,parallax,4,12,11 32 33 34 43,1 9,1,0,0.020896299307271438,25.0,99.81752351481519,60.0,157f428824880c8e72ed53a12e44d797188a170fc35848cebae72519f12f0dd1,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,1,38 46 47 48 50,2 12,0,1,0.020896299307271438,25.0,100.0,52.5,65c95e7796ceac5109eb63529fede7efcd46ada3450d4a9c60b1c7eb1691c8f3,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,2,34 39 41 44 45,5 10,2,1,0.020896299307271438,25.0,99.99161889940518,40.0,3ea14d7b640b51814826ac099a2541e0d4afb37e0e6e3095c4bf52dda87cb173,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,3,32 35 37 42 49,7 9,0,0,0.020896299307271438,25.0,99.91917327555026,67.5,aa5a8402c2019169faa6f542dbf5c1cf4f3de0e771c6b8f5feff68fa410d2d1d,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,4,4 22 33 36 40,4 8,0,0,0.020896299307271438,25.0,99.33521722985999,57.49999999999999,ba57a9541c74fa71ce01f26faced70b0447287c3b4fa9db82d5045a025f8ea01,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,5,6 15 24 31 43,1 3,1,0,0.020896299307271438,25.0,94.1442067611995,75.0,926e59c06f460a47adde557a12b378a47b6f08104bce58f4cad3c76240ba7294,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,6,16 19 25 30 32,6 11,1,0,0.020896299307271438,25.0,96.00822931055613,60.0,0d7db3aa13412161b0c9b999edd621557cabb01cdb499b70e894c85fbe91e9ca,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,7,9 18 23 26 27,4 10,1,1,0.020896299307271438,25.0,80.56968642086113,72.5,0448171ce400d335cf4d10d8ac450c3cb20c1bc132a2a28cf4d163050b40d375,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,8,1 13 20 28 33,3 5,0,0,0.020896299307271438,25.0,87.35557001510614,75.0,e30cb79fa7ab16749719a2a08b39ba789c6791361c18bf56d972fa9ec0d3623f,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,9,3 5 14 29 44,8 12,0,1,0.020896299307271438,25.0,82.29083337481732,55.00000000000001,8ba5e305359e34a9903fbcc2df015b3c39977e12f83295a3a906f15534d25965,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,10,12 16 17 21 41,6 7,0,0,0.020896299307271438,25.0,89.45576475859751,50.0,15ca8a18c4e49e181fc6df1dc28b12e2ec149b912b00a8d7692e90277591d2e0,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,11,7 10 32 38 41,2 11,0,0,0.020896299307271438,25.0,98.42493221850569,50.0,96178097c8ec59c05f24cfbf2f69b4c4309ad2be323adf9793886a6d6e3d8077,observed,synthetic_forward_replay
12,2025-11-26,coordinated_aggregation,5,12,11 32 33 34 43,1 9,1,0,0.020896299307271438,25.0,99.81752351481519,60.0,15af4bb42333e195bc062b186f25bd82615b04280349d2e87cd4490d74a7e0d8,observed,synthetic_forward_replay
